http://huffp.st/tED8OZa|"To target these young people is wrong -- because they have done nothing wrong." -- Barack Obama|2017-09-05T19:23:09+0000
http://huffp.st/ax68fpw|Congress has their work cut out for them.|2017-09-05T19:05:40+0000
http://huffp.st/lpVFIAQ|"Toxic mindlessness and heartlessness is what [Trump] does. But this affects 800,000 young people who hope, dream and CONTRIBUTE." -- Rep. Jim Himes|2017-09-05T18:44:27+0000
http://huffp.st/taAl5mn|Microsoft pledged to provide and pay for legal counsel for any of its employees who are Dreamers, should the government attempt to deport them.|2017-09-05T18:00:14+0000
https://www.facebook.com/HuffPostPolitics/videos/10155421244847911/|Hours after Attorney General Jeff Sessions announced the Trump administration's decision to end DACA protections for young undocumented immigrants, press secretary Sarah Huckabee Sanders holds a briefing.|2017-09-05T17:55:36+0000
http://huffp.st/pu37IWs|It is under contract to be purchased by an anti-abortion group.|2017-09-05T17:00:24+0000
https://www.facebook.com/HuffPostPolitics/videos/518955648448587/|President Donald J. Trump is planning to phase out the Deferred Action for Childhood Arrivals (DACA) program.|2017-09-05T16:51:24+0000
http://huffp.st/oLQz9pp|"I don't have any excuses, nor do I feel any self-pity for the backlash I experienced."|2017-09-05T16:30:30+0000
http://huffp.st/wrDThE1|Republican Sen. Lisa Murkowski has been standing up to her party, and Alaskans are loving it.|2017-09-05T16:00:23+0000
http://huffp.st/VPfxMcM|The Republican congressman would be the first elected official to hold the NASA administrator job.|2017-09-05T15:36:28+0000
https://www.facebook.com/HuffPostPolitics/videos/10155420848407911/|With President Trump's forthcoming announcement regarding the fate of DACA, Dreamers and activists have gathered outside Trump Tower to express their support for the immigrant protections.|2017-09-05T15:24:48+0000
http://huffp.st/aVRsP2B|Donald J. Trump is making good on a campaign promise that would put nearly 800,000 young undocumented immigrants at risk of deportation.|2017-09-05T15:11:47+0000
https://www.facebook.com/HuffPostPolitics/videos/518909101786575/|President Donald J. Trump's rollback of President Barack Obama's DACA program is the latest in a long line of attempts to chip away at Obama's legacy.|2017-09-05T15:06:47+0000
http://huffp.st/FrKwXOg|Donald J. Trump, remember this?|2017-09-05T14:30:13+0000
https://www.facebook.com/HuffPostPolitics/videos/518889461788539/|After North Korea tested a powerful nuclear bomb, the world has been united in its condemnation. But they can't agree the best way to bring the country back from the brink of all-out war.|2017-09-05T14:28:37+0000
http://huffp.st/IW2aARH|The first daughter and her husband have previously indicated that they support extended DACA protections.|2017-09-05T14:15:25+0000
http://huffp.st/EkYRpX6|His grieving mother sums it up: "When we are with God, there are no borders."|2017-09-05T14:00:14+0000
http://huffp.st/M4NPtoT|"We have continued to see signs of possibly more ballistic missile launches. We also forecast North Korea could fire an intercontinental ballistic missile."|2017-09-05T13:00:40+0000
http://huffp.st/HzzINO1|This would be a huge deal.|2017-09-05T12:01:19+0000
http://huffp.st/shONCf2|Powerful.|2017-09-05T11:01:18+0000
http://huffp.st/UGt1xiP|She called on her fellow lawmakers to step up to protect Dreamers.|2017-09-05T10:01:21+0000
http://huffp.st/ZWiuHHN|Will Republicans act?|2017-09-05T09:00:51+0000
http://huffp.st/UiYJQeD|Trump said repeatedly during his presidential campaign that he would end DACA -- which he argued was unconstitutional -- immediately upon becoming president. But he also spoke often about Dreamers in a vague but positive way|2017-09-05T08:00:53+0000
http://huffp.st/OsDSXK4|"We only lost four horses, which is pretty much miraculous considering the shape they were coming in."|2017-09-05T07:00:51+0000
http://huffp.st/F4NLL5d|Boom.|2017-09-05T06:00:26+0000
http://huffp.st/q3otbkX|"We are just temporary occupants of this office. That makes us guardians of those democratic institutions and traditions -- like rule of law, separation of powers, equal protection and civil liberties -- that our forebears fought and bled for."|2017-09-05T05:00:34+0000
http://huffp.st/0LDKe6q|Trump has issued vague threats toward the regime but provided no details on how he plans to address the escalating crisis.|2017-09-05T04:00:22+0000
http://huffp.st/AS8ORKD|Profiles in courage.|2017-09-05T03:30:10+0000
http://huffp.st/HYUuNJm|The money would replenish FEMA coffers so that it can continue to respond to Harvey and meet the immediate needs of other crises that may arise.|2017-09-05T03:00:51+0000
http://huffp.st/9HHTChg|Donald J. Trump's threat, if executed, could have serious consequences.|2017-09-05T02:00:15+0000
http://huffp.st/HhAAKhv|Donald J. Trump should listen to Donald J. Trump. |2017-09-05T01:38:03+0000
http://huffp.st/T9bu0fu|Get updates on the recovery here:|2017-09-05T01:01:04+0000
http://huffp.st/VijBgVk|Are you listening Donald J. Trump?|2017-09-05T00:01:07+0000
http://huffp.st/RftN25C|She didn't hold back against Donald J. Trump.|2017-09-04T23:00:29+0000
http://huffp.st/qzBGQLe|Some Republican senators voiced sympathy for those who would be affected.|2017-09-04T22:00:44+0000
http://huffp.st/huAMij2|Trump's reported decision will prolong uncertainty for people protected by the measure.|2017-09-04T21:00:07+0000
http://huffp.st/bY1pBOg|Less awareness of the open enrollment period will likely result in fewer people being covered by health insurance obtained through federally operated exchanges accessed on HealthCare.gov.|2017-09-04T20:00:28+0000
http://huffp.st/hPNhXLc|The package could complicate other urgent matters facing Congress.|2017-09-04T19:01:04+0000
http://huffp.st/nKgaC1Q|According to 2015 data from the Census Bureau and Bureau of Economic Analysis, the value of trade in goods and services between the U.S. and China is about $663 billion.|2017-09-04T18:00:53+0000
http://huffp.st/oeH3brX|Get the latest here.|2017-09-04T17:00:37+0000
http://huffp.st/0dbyLcv|Dreamers are speaking out.|2017-09-04T16:01:56+0000
http://huffp.st/bFL2GhA|Oof.|2017-09-04T15:01:33+0000
http://huffp.st/tcYJbYq|Most Republicans -- including party leaders in the House and Senate -- have repeatedly voted to block legislation that would allow young undocumented immigrants to stay in the country.|2017-09-04T14:00:54+0000
http://huffp.st/t56a0SC|The program allows undocumented immigrants who came to the U.S. before they turned 16 to apply for two-year work authorization and reprieve from deportation. Since 2012, nearly 800,000 people have been granted those protections.|2017-09-04T12:59:54+0000
http://huffp.st/sG9ovkI|"Take time, in the rush of events and responsibilities, for friends and family. They'll get you through the inevitable rough patches."|2017-09-04T12:00:43+0000
http://huffp.st/lOc5Ky5|Former White House photographer Pete Souza, who has taken to trolling President Donald Trump with images of former President Barack Obama's administration, landed another blow.|2017-09-04T11:00:46+0000
http://huffp.st/gK7c9qT|President Donald Trump's administration has taken more steps to undermine the Obamacare marketplaces it's responsible for managing.|2017-09-04T10:00:47+0000
http://huffp.st/DiqRSXQ|Oops.|2017-09-04T09:00:46+0000
http://huffp.st/955FAjI|Americans aren't holding back when it comes to President Donald Trump.|2017-09-04T08:00:36+0000
http://huffp.st/koEj0Pv|http://huffp.st/koEj0Pv|2017-09-04T07:00:34+0000
http://huffp.st/bUF5NU0|http://huffp.st/bUF5NU0|2017-09-04T06:01:03+0000
http://huffp.st/ooKkENF|The stakes are high.|2017-09-04T04:52:07+0000
http://huffp.st/wH8X9J0|One of the 10 state attorneys general who threatened President Donald Trump with legal action over protections for young undocumented immigrants rescinded his threat on Friday and is now urging Congress to pass legislation to give so-called Dreamers a path to citizenship.|2017-09-04T04:00:09+0000
http://huffp.st/umx3k4A|"If the primary hadn't been so close, he could have been more moderate."|2017-09-04T04:00:09+0000
http://huffp.st/Ppz6gDe|President Donald Trump officially submitted a request to Congress for an initial $7.85 billion in emergency funding for Harvey relief efforts in Texas and Louisiana late Friday night.|2017-09-04T03:00:13+0000
http://huffp.st/f2yS30C|Do not mess with Ashlee Marie Preston.|2017-09-04T02:00:37+0000
http://huffp.st/isNH6nr|The White House is expected to officially announce Trump's decision on Tuesday.|2017-09-04T01:49:03+0000
http://huffp.st/K2DqnsX|The president of a Pennsylvania police union responded to Black Lives Matter activists demanding accountability for the police killing of a black man by calling the group a "pack of rabid animals."|2017-09-04T01:00:42+0000
http://huffp.st/JoBJYdY|The Department of Justice confirmed in a Friday court filing it had no evidence to support President Donald Trump's claim that former President Barack Obama wiretapped Trump Tower during the presidential campaign.|2017-09-04T00:01:04+0000
http://huffp.st/XmG8nsp|North Korea said on Sunday it has developed a more advanced nuclear weapon that has "great destructive power" and leader Kim Jong Un inspected a hydrogen bomb that will be loaded on a new intercontinental ballistic missile (ICBM).|2017-09-03T23:01:02+0000
http://huffp.st/mMZPuIC|As Texas begins to rebuild its buildings and roadways in the wake of Hurricane Harvey, survivors of the catastrophic storm, along with the medical professionals who treat them, may face psychological trauma from displacement and the loss of homes, property and, especially, loved ones.|2017-09-03T22:00:10+0000
http://huffp.st/88TMxZw|A historic brush fire ravaged almost 5,900 acres of land in California as over 1,000 firefighters continued to push back the flames.|2017-09-03T21:30:39+0000
http://huffp.st/zLRm0gW|Just a few days ago, Hanh Nguyen was waist-deep in water.|2017-09-03T21:01:13+0000
http://huffp.st/q64ti4g|"It's just a matter of deciding to do a good job versus deciding not to care."|2017-09-03T20:30:19+0000
http://huffp.st/Jt7JBuk|President Donald Trump intends to entrust the lives of the nation's miners to a former coal executive whose company battled the agency he would lead.|2017-09-03T20:00:29+0000
http://huffp.st/APScn9U|The Department of Justice confirmed in a Friday court filing it had no evidence to support President Donald Trump's claim that former President Barack Obama wiretapped Trump Tower during the presidential campaign.|2017-09-03T19:30:29+0000
http://huffp.st/DNC5Tlp|President Donald Trump congratulated Texas Gov. Greg Abbott (R) on Saturday and praised relief efforts in the state as he visited with people affected by Hurricane Harvey.|2017-09-03T19:00:31+0000
http://huffp.st/SOR4bql|Braving the rain, threats of violence and uncertainty over police permits, dozens of civil rights activists set out on the sixth day of their 118-mile trek from Charlottesville, Virginia, to Washington, D.C., on Saturday to protest the white supremacist ideas that inspired deadly violence in Charlottesville a few weeks ago.|2017-09-03T18:30:42+0000
http://huffp.st/QoztNh9|North Korea carried out its most powerful nuclear test yet on Sunday, claiming it detonated a hydrogen bomb designed to be loaded onto an intercontinental ballistic missile.|2017-09-03T18:00:35+0000
http://huffp.st/tK2mwRW|"Millions have placed their hopes in you, and all of us, regardless of party, should hope for expanded prosperity and security during your tenure."|2017-09-03T17:30:03+0000
http://huffp.st/fSyeWFa|President Donald Trump cannot seem to suppress his contempt for the news media -- even when he is speaking about something completely unrelated.|2017-09-03T17:00:10+0000
http://huffp.st/yzDOcrW|Trump issues more vague threats toward North Korea.|2017-09-03T16:46:37+0000
http://huffp.st/CfDR3pX|Treasury Secretary Steven Mnuchin said on Sunday he and President Donald Trump believe that raising the U.S. debt limit should be tied to disaster relief funding for Hurricane Harvey.|2017-09-03T16:31:09+0000
http://huffp.st/A3vYFsc|The police officer seen in a viral video arresting a nurse in Salt Lake City is now under criminal investigation, according to The Salt Lake Tribune.|2017-09-03T16:01:03+0000
http://huffp.st/HDAjS7v|Pyongyang has ramped up work on its nuclear program and hopes to soon be in possession of a nuclear-armed missile able to reach U.S. shores.|2017-09-03T15:30:34+0000
